user_id,label
3337171,0.0
333973146,0.0
3339924161,0.0
3340017206,0.0
3340846825,0.0
3342108737,0.0
3343335586,0.0
3344631713,1.0
3344931657,0.0
3344959449,0.0
3346078317,0.0
3346785748,0.0
334703496,0.0
3347234823,0.0
334734144,0.0
3347648573,0.0
3347916699,0.0
3348514520,0.0
334862183,0.0
335034634,0.0
33524295,0.0
33529459,0.0
33529536,0.0
3353024654,0.0
3353029644,0.0
3353624660,0.0
3355464267,0.0
3356920227,1.0
3356967094,0.0
3359505075,0.0
336017637,0.0
3360878848,0.0
336129263,0.0
3362442881,0.0
33631116,0.0
3364488381,0.0
3364698892,0.0
3364901128,0.0
3366293254,0.0
3367036274,1.0
3367386797,0.0
3368087273,0.0
3370415284,0.0
3371368113,0.0
33714487,0.0
337246704,0.0
3372742653,0.0
3372871733,0.0
3372921369,0.0
3373321,0.0
3373658751,0.0
337550890,0.0
3376760519,0.0
3377557671,0.0
3377774019,0.0
3379416165,0.0
3380226995,0.0
338073129,0.0
338182485,0.0
338250228,0.0
3383336873,0.0
3383703603,1.0
3385025775,0.0
3385287365,0.0
3385331266,0.0
3385392670,0.0
3386838347,0.0
338732766,0.0
338740511,0.0
3387841660,0.0
3388107080,1.0
3389437719,0.0
33896721,0.0
3389773334,0.0
3389961419,1.0
3390070557,1.0
339020526,0.0
339084623,0.0
3390980943,0.0
33913816,0.0
339192402,0.0
339220082,0.0
3392632425,1.0
3393246719,0.0
3394043909,0.0
339489784,0.0
3394983743,0.0
33954305,0.0
3395627469,0.0
3395721712,1.0
3397234119,1.0
339790727,0.0
3397988543,0.0
3399195022,0.0
3400454116,0.0
340067112,0.0
3400887183,0.0
34013522,0.0
3402502955,0.0
340311154,0.0
3404508255,0.0
3405185315,0.0
340565625,0.0
340594057,1.0
3406120120,0.0
340706940,0.0
3408555952,0.0
3409061507,0.0
3412374250,0.0
3412642223,1.0
3414244253,1.0
341683708,0.0
3417883469,1.0
341866325,0.0
3418857281,0.0
3419431515,0.0
341985701,0.0
3420077840,0.0
3421445601,1.0
3422588441,0.0
3422795224,0.0
342284252,0.0
3424521514,1.0
3425878384,1.0
3427871079,0.0
3428128318,1.0
34290792,0.0
342923273,0.0
3429272151,0.0
3430485843,0.0
3430866880,0.0
3431265339,0.0
343140533,0.0
3432213178,1.0
3432955791,0.0
3433040391,1.0
3433238446,0.0
3433427500,0.0
3433543593,0.0
3433659316,1.0
3434289375,0.0
343465433,0.0
343509868,0.0
343587278,0.0
3436007817,1.0
3436289099,1.0
3436407131,0.0
343733029,0.0
343866280,0.0
3439118331,1.0
344068445,0.0
344238364,0.0
344398380,0.0
344436244,0.0
34444537,0.0
344841425,0.0
3449467708,1.0
344962825,0.0
345185392,0.0
345229886,0.0
345235508,0.0
345366352,0.0
345468376,0.0
345522171,0.0
3455580857,0.0
345740584,0.0
345808692,0.0
345878117,1.0
3460427909,1.0
3460815976,0.0
3461578812,1.0
346364732,0.0
346815351,0.0
34714748,0.0
34718212,0.0
3472571003,0.0
347522788,0.0
3479484312,1.0
3480103093,0.0
34813047,0.0
34824339,0.0
34935625,0.0
3495960975,1.0
349604135,0.0
34991494,0.0
3499256235,1.0
349942156,0.0
3503611,0.0
3504336693,0.0
350489540,0.0
350633389,0.0
3506943077,1.0
3508113853,0.0
3508137873,1.0
3508493233,0.0
3508725501,0.0
3514458565,0.0
351633541,0.0
3518486666,1.0
35203961,0.0
352045104,0.0
35208852,0.0
35241777,0.0
3527687416,0.0
352798622,0.0
35280316,0.0
352821662,0.0
3529441097,1.0
353287994,0.0
353439157,0.0
353627208,0.0
353692934,0.0
35390730,0.0
35425213,0.0
354302552,1.0
354474214,0.0
35447872,0.0
35451796,0.0
354620198,0.0
3547056377,0.0
354757445,0.0
354834325,0.0
354948782,0.0
355203,0.0
355207972,0.0
355557979,0.0
355610259,0.0
3556723899,0.0
355729031,0.0
355830456,0.0
355877702,0.0
355990958,0.0
356924933,0.0
3570368597,1.0
35710757,0.0
357737114,0.0
3579140597,0.0
357929552,0.0
3582368354,0.0
358340087,0.0
35855403,0.0
358634186,0.0
358635050,0.0
3586611795,0.0
3590393243,1.0
359055713,0.0
359108709,0.0
359522070,0.0
359590742,0.0
359652561,0.0
359672895,0.0
35968320,0.0
35973494,0.0
3599107516,0.0
360363017,0.0
360370391,0.0
36037237,0.0
360464632,0.0
3604909813,0.0
360562920,0.0
3607272972,0.0
360823749,0.0
36088721,0.0
360955857,0.0
3610798397,1.0
3613303155,0.0
361641066,0.0
3616682780,0.0
3616827376,0.0
3620617583,0.0
3621968536,0.0
3621972732,0.0
362481565,0.0
362520337,0.0
362625832,0.0
362727324,0.0
362773992,0.0
3632959228,0.0
3634973957,0.0
3636641235,0.0
363748837,0.0
3639048135,1.0
3642743897,0.0
36447068,0.0
364478082,0.0
3644845992,0.0
365260831,0.0
3655115189,0.0
3656274683,0.0
365631667,0.0
3656686880,0.0
3657123880,0.0
3659357714,0.0
3661340232,0.0
36617704,0.0
366233730,1.0
366243570,0.0
366337022,0.0
36637087,0.0
366581396,0.0
3666047292,0.0
366610966,0.0
3667032214,0.0
36698826,0.0
367273527,0.0
367302917,0.0
367460607,0.0
36769923,0.0
367899319,0.0
3679134194,1.0
36809959,0.0
3681424454,0.0
36821271,0.0
3684284056,0.0
3684750151,0.0
368936928,0.0
369038079,0.0
369440602,0.0
369495713,0.0
3696483861,0.0
369842800,0.0
369968491,0.0
36999372,0.0
3701201892,0.0
370254529,1.0
3705518956,0.0
370708942,1.0
370929064,0.0
37093539,0.0
3710474297,0.0
371070981,0.0
371315413,0.0
37165732,0.0
371799034,0.0
371978323,0.0
37208927,0.0
37245278,0.0
372536943,0.0
373433758,0.0
373490249,0.0
373537540,0.0
373826088,0.0
37385471,0.0
374052290,1.0
37438147,0.0
374427737,0.0
374457153,0.0
3745077272,0.0
3749804120,0.0
3751133681,0.0
375241874,0.0
3753302118,0.0
375402201,0.0
3756524180,0.0
375718550,0.0
375849672,0.0
375868533,0.0
376059383,0.0
3760719492,1.0
3761145555,1.0
37637017,0.0
3764191699,0.0
3764281217,0.0
3764569701,0.0
376510469,0.0
376534437,0.0
376626629,0.0
376839158,0.0
3771254776,0.0
3772525155,1.0
377524662,0.0
377560924,0.0
377691921,0.0
37784359,0.0
3783685517,0.0
37868639,0.0
378898627,0.0
379122376,0.0
3794072902,0.0
3795256100,1.0
37965812,0.0
3796964952,0.0
379767285,0.0
3798735678,1.0
379949030,0.0
380125872,0.0
38018407,1.0
3801846552,0.0
38035268,0.0
3804537675,0.0
3804996800,0.0
380680178,0.0
380795809,0.0
380814087,0.0
3809820435,1.0
381323834,0.0
381378740,0.0
38154280,0.0
381852246,0.0
382007426,1.0
38226095,0.0
38233522,0.0
382798676,0.0
382807511,0.0
383083195,0.0
383090504,0.0
383173,0.0
383200963,0.0
383510892,0.0
383717914,0.0
3837638457,1.0
3837846376,0.0
3838024648,1.0
383866418,0.0
384004575,0.0
384125942,0.0
38441170,0.0
384413710,0.0
384528813,0.0
3845897659,0.0
3845953633,0.0
38478122,0.0
3848448617,0.0
384914127,0.0
385013686,0.0
385015072,0.0
38536809,0.0
3856576054,0.0
3858084264,0.0
3860458512,1.0
3862912994,0.0
386551881,0.0
386787478,0.0
386821178,0.0
38697336,0.0
3871042329,0.0
387263586,0.0
3872927241,0.0
38738523,0.0
38740453,0.0
3876522265,0.0
3879663795,0.0
38797566,0.0
388166098,0.0
3884888417,0.0
3886171966,0.0
3887281154,0.0
3889554979,1.0
38926982,0.0
3894175343,0.0
38948041,0.0
389810892,0.0
390085171,0.0
3901270985,1.0
39028171,0.0
3903615084,0.0
39037680,1.0
390449522,0.0
39064593,0.0
3906705990,0.0
390966201,0.0
39098737,0.0
3910112478,0.0
391101174,0.0
391240776,0.0
3913079715,0.0
391419529,1.0
391557175,0.0
3915675614,0.0
3919165879,0.0
392394353,0.0
392420400,0.0
39255186,0.0
3926178915,0.0
392630734,0.0
3929728573,0.0
3930181713,0.0
3930197234,0.0
393154276,0.0
3932482041,0.0
3932780176,0.0
3933246257,0.0
393383418,0.0
3934739423,0.0
39355456,0.0
394006113,0.0
3940222755,0.0
394229636,0.0
3946570634,0.0
39466896,0.0
3947442074,0.0
395021449,0.0
395025954,0.0
3950690055,1.0
395108011,0.0
3951125145,0.0
3953156712,0.0
395513607,1.0
395613976,0.0
3959932041,0.0
396015094,0.0
39604270,0.0
396459788,0.0
396532752,0.0
396892097,0.0
396974698,0.0
3970788912,0.0
3971837712,1.0
3975018133,0.0
39760225,0.0
3979959373,0.0
3980844974,0.0
398215465,0.0
398330301,0.0
398516736,0.0
3986453321,0.0
3987828913,0.0
398994634,0.0
3990088875,1.0
3991862892,0.0
399264206,0.0
3993371534,0.0
399563936,0.0
40001704,0.0
40004008,0.0
4004059573,1.0
400415540,0.0
4004471729,0.0
40045536,0.0
400517208,1.0
4006660342,0.0
40084386,0.0
40093328,0.0
4012878137,1.0
4013670928,0.0
4017236780,0.0
401738353,0.0
4025528555,0.0
4026235574,0.0
4026824112,0.0
402993114,0.0
4032972437,0.0
403418242,0.0
403456842,0.0
4036268122,0.0
404301165,0.0
4043536093,0.0
4044412078,1.0
404457309,0.0
4044989712,0.0
40479864,0.0
4048128707,0.0
404827164,0.0
4048278259,0.0
40486830,0.0
4052124014,1.0
405279072,0.0
4053670636,0.0
40559790,0.0
4057793774,0.0
405782589,0.0
4058451923,0.0
4059265093,0.0
4060004954,0.0
406189891,0.0
40624887,0.0
4063890741,0.0
4065200473,1.0
4067713413,0.0
4069046068,0.0
4069095796,0.0
407023581,0.0
4072208781,1.0
4072379236,1.0
407332508,0.0
4076144421,0.0
407616872,0.0
407929155,0.0
4080219378,0.0
408052020,0.0
4080668659,0.0
40807365,0.0
408196306,0.0
4082473901,0.0
4083352033,1.0
408474577,1.0
40875985,0.0
4087866626,0.0
4087891636,0.0
40946027,0.0
409706407,0.0
4099007053,0.0
41003822,0.0
4101004822,1.0
41014992,0.0
4103333849,0.0
4104324858,0.0
4104534983,1.0
4105663959,1.0
4110205755,0.0
4111720696,0.0
4113022273,0.0
4113061097,0.0
41134193,0.0
411466123,0.0
4116041293,1.0
411754369,0.0
4118705710,0.0
412327246,0.0
41244757,0.0
4127212348,0.0
41277334,0.0
412901559,0.0
4129910172,0.0
4130086697,0.0
41301607,0.0
4133989463,0.0
413421641,0.0
413505368,1.0
413765264,0.0
4138479195,1.0
4138673655,1.0
4141551194,0.0
4142815841,0.0
414391353,0.0
4146535284,0.0
4148888299,0.0
4149188493,0.0
4149667727,0.0
415155712,0.0
4154466052,0.0
4154766573,0.0
4155484469,0.0
4156389132,1.0
416015151,0.0
416167986,0.0
4164568923,0.0
41670413,0.0
4168262894,0.0
416861696,0.0
4169739805,0.0
4170092773,1.0
41708361,0.0
4171217832,0.0
4172869752,0.0
4173380345,0.0
4182508816,0.0
418384781,0.0
418610933,0.0
4188309455,0.0
419052648,0.0
419136310,0.0
4194684802,0.0
4196846680,0.0
419756944,0.0
42040843,0.0
4204096889,0.0
4205085327,0.0
4205349304,0.0
4205376465,1.0
4205397941,0.0
42060960,0.0
4206699321,1.0
42074095,0.0
4207471,0.0
420842266,0.0
42088842,0.0
4209330735,0.0
4211051964,0.0
421308617,0.0
4213741571,0.0
42138701,0.0
4215437375,0.0
421636968,0.0
4217780772,0.0
42191735,0.0
422211535,0.0
422259141,0.0
4222905982,0.0
4223464817,0.0
42248182,0.0
422932948,1.0
4229348172,0.0
4234566983,0.0
42352029,0.0
4235320699,0.0
4236424093,0.0
423671718,0.0
423774370,0.0
4241575545,1.0
424183552,0.0
4243064298,1.0
424540189,0.0
4250846955,1.0
425224120,0.0
425264764,0.0
4254454162,0.0
4254770787,1.0
425641018,0.0
4257410295,0.0
425807918,0.0
4259210063,1.0
4259880077,1.0
4264155083,0.0
426537474,0.0
426642803,0.0
4267305016,0.0
4267552461,0.0
42678865,0.0
42696038,0.0
427059209,0.0
427438886,0.0
42753313,0.0
42765280,0.0
4283132548,1.0
42874410,0.0
429019110,0.0
429021730,1.0
429479832,0.0
4296388035,1.0
4297440013,1.0
42997787,0.0
43010624,0.0
430121241,0.0
4303280122,0.0
4303942637,1.0
4305677174,0.0
43059102,0.0
4307974397,0.0
431222528,0.0
43145798,0.0
43169538,0.0
4318670778,0.0
43259702,0.0
432617821,0.0
432823166,0.0
4328456123,0.0
43295500,0.0
432989523,0.0
4339349062,0.0
433939695,0.0
4340620757,0.0
4346329655,0.0
434648960,0.0
4346700433,0.0
434695206,0.0
4347108373,0.0
4349621839,0.0
4349867533,0.0
4350564194,0.0
435179658,0.0
4352395337,0.0
4353880397,0.0
435419906,0.0
4355670194,0.0
4356651255,0.0
435923108,0.0
4359831734,0.0
4360867701,0.0
436192993,1.0
436280934,0.0
436387047,0.0
43661233,1.0
43679281,0.0
436844437,0.0
4368867257,1.0
4369943477,0.0
43705483,0.0
437137465,0.0
4373751934,0.0
43748336,0.0
437550833,0.0
4376573483,1.0
4377325822,0.0
43774165,0.0
4378135283,0.0
43798201,0.0
43839729,0.0
4384432812,0.0
43859905,0.0
43876501,0.0
4392803296,0.0
439393332,0.0
439478514,0.0
439504666,0.0
44017322,0.0
440270718,0.0
4403553878,0.0
44056598,0.0
44067298,0.0
44076149,0.0
4408663278,0.0
4409206714,0.0
44109230,0.0
44119684,0.0
4416389625,0.0
442115092,0.0
4421719101,0.0
442464035,0.0
44249490,0.0
442638373,0.0
4427287035,1.0
442761256,0.0
44277496,0.0
4431034334,0.0
4435320803,0.0
4437449600,1.0
4440234914,0.0
444393731,0.0
4445019195,1.0
4446289462,0.0
44466416,0.0
4448567478,0.0
4448774236,1.0
4448857814,0.0
445095023,0.0
44509807,0.0
4452546035,0.0
4453002920,0.0
4453594341,0.0
4454290461,0.0
44554315,0.0
44562206,0.0
44565627,0.0
445798574,0.0
446033235,0.0
446140418,0.0
446338495,0.0
4464947177,1.0
44663663,0.0
4467146968,0.0
4467729978,0.0
44680210,0.0
446851326,0.0
4469418613,0.0
4471184413,0.0
4472021353,0.0
4472435427,1.0
4472553019,0.0
4481623469,0.0
4484212574,0.0
4484887999,0.0
4485060382,1.0
44860306,0.0
448609949,0.0
4489344085,0.0
44917691,0.0
449322710,0.0
449409105,0.0
44941467,0.0
449466516,0.0
449568792,0.0
450336433,0.0
4504319178,0.0
450655813,0.0
4508643383,0.0
450970324,0.0
4509998126,0.0
45123065,0.0
4514071406,0.0
4514414114,0.0
4515087255,0.0
45158105,0.0
4516330473,0.0
4517006539,0.0
4517488398,0.0
451835148,0.0
4518900914,1.0
452029413,0.0
452308462,0.0
4524901235,1.0
452686786,0.0
45318784,1.0
4540002732,0.0
4540254433,0.0
4541449892,0.0
454368988,0.0
45437567,0.0
454541295,0.0
454675499,0.0
4549973313,0.0
4550972233,1.0
4551445141,0.0
455258806,0.0
45537909,0.0
4554751954,0.0
45549398,0.0
455714679,0.0
4559733737,0.0
45597703,1.0
4560207556,0.0
4560728533,1.0
456157384,0.0
4562249532,1.0
4563649034,0.0
456761312,0.0
4568872877,0.0
4569430754,1.0
45713668,0.0
4576326261,0.0
4578453673,1.0
458021321,0.0
4581935176,0.0
45839725,0.0
4586791102,0.0
459012182,0.0
4590890295,0.0
459132525,0.0
4592040798,0.0
45999846,0.0
46047486,0.0
460482459,0.0
4605300854,1.0
4607213173,0.0
460756254,0.0
4609749558,0.0
46098613,0.0
4612986859,0.0
46179081,0.0
4617950952,0.0
461873053,0.0
4623750092,0.0
4626929234,0.0
462751117,0.0
4627863508,1.0
4632784159,0.0
463322501,0.0
4633359495,0.0
4636722842,0.0
4638055639,0.0
4639070952,0.0
463921175,0.0
4640765815,0.0
46413888,0.0
464465479,0.0
464483015,0.0
4645055722,0.0
4645581360,0.0
4646070256,0.0
4646414654,0.0
4649106135,0.0
4650078628,0.0
4650478696,1.0
46544514,0.0
4656339616,0.0
465810042,0.0
465821957,0.0
4659986007,1.0
4660924909,0.0
4661614663,0.0
4662074909,0.0
466298108,0.0
4663113974,0.0
466632596,0.0
466918081,0.0
467635355,0.0
4677572586,0.0
4681429615,0.0
468153940,0.0
468191499,0.0
46828927,0.0
46829779,0.0
468352041,0.0
4684422270,0.0
468447941,0.0
4685980740,0.0
4686737065,0.0
4687104504,0.0
468820021,0.0
4689824940,0.0
469085599,0.0
4691414390,0.0
4691961697,0.0
4692595860,0.0
4694968218,0.0
4695124362,0.0
469593930,1.0
46961600,0.0
4696533102,0.0
4696871863,0.0
4699725804,0.0
4700814884,0.0
4701052526,0.0
4702189752,0.0
470298741,1.0
4703618204,1.0
4704356663,0.0
4704684624,0.0
470993351,0.0
4710004638,0.0
471215875,0.0
4714651758,0.0
471493440,0.0
471563426,0.0
4717298733,0.0
4720134263,1.0
47203735,0.0
4720428014,1.0
47209392,0.0
4721083525,0.0
4722565637,1.0
4723859055,0.0
47259040,0.0
4726346707,0.0
4727844033,1.0
47301436,0.0
473476961,0.0
4735323259,1.0
4735344795,0.0
4735863396,0.0
4736521701,1.0
474059809,0.0
4741506271,1.0
47425279,1.0
47436923,0.0
474478346,0.0
4746167475,0.0
47477505,0.0
4749656164,0.0
475021356,0.0
4751008578,1.0
4751224508,0.0
4751929400,0.0
4753574974,1.0
4755575306,1.0
475558195,0.0
4755828888,0.0
4756453277,0.0
4757066668,0.0
4757340398,0.0
475745336,0.0
47581985,0.0
4759984370,0.0
4760097082,0.0
4760869454,1.0
47628011,0.0
4765060561,1.0
476619951,0.0
4767520579,1.0
4767865344,0.0
4767986565,0.0
4770650474,0.0
4771590552,0.0
4771714962,0.0
4772871135,0.0
4775962739,0.0
47764132,1.0
4777375543,0.0
477811288,0.0
4781234113,0.0
478257458,0.0
478329600,0.0
4783920432,1.0
4784864784,1.0
478608291,0.0
47871791,0.0
4788674181,0.0
478944507,0.0
478950717,0.0
4790147831,0.0
479016439,0.0
4790357779,1.0
479310223,1.0
47933460,0.0
4794324452,1.0
4795343371,0.0
479893210,0.0
4799813650,0.0
4801435765,0.0
480203904,0.0
4802397852,0.0
480291508,0.0
480439343,0.0
4807936719,0.0
480834326,0.0
4809047802,0.0
4809294612,0.0
4809735217,0.0
4810549646,0.0
4812395542,0.0
4813657682,0.0
4813764428,0.0
4814501080,0.0
481622297,0.0
4816935817,0.0
4817155928,0.0
481725816,0.0
4818028197,0.0
481845333,0.0
4819227285,0.0
48197458,0.0
4820793141,1.0
4821223512,1.0
4821278298,0.0
4822452688,0.0
4823687308,0.0
482384592,0.0
4824020255,0.0
4824999733,0.0
482550473,0.0
482651769,0.0
4827219854,1.0
4827377904,0.0
4828344783,0.0
4828364894,0.0
4828445712,0.0
4830662752,0.0
4831611563,0.0
4831790302,0.0
4831832738,1.0
4832066383,1.0
483345369,0.0
483385014,0.0
4833917643,0.0
4834344612,0.0
4835401998,0.0
483549001,0.0
4836235933,0.0
4836354550,0.0
4836571841,1.0
483711948,0.0
483739448,0.0
483744712,0.0
4838012737,0.0
4838532895,0.0
48393159,0.0
4839370875,0.0
4839491853,1.0
4840061913,0.0
4840436542,1.0
4840448056,0.0
4840774930,0.0
4840890853,0.0
4841493901,0.0
4843381251,0.0
4843948642,1.0
484409856,0.0
4846180633,1.0
4847543170,0.0
4847830861,0.0
4848179471,1.0
4850921153,0.0
4851021640,1.0
4851681400,1.0
4852236375,0.0
485296454,0.0
485370263,0.0
4854391713,0.0
4855150205,0.0
4856648742,0.0
4857569498,0.0
4858591690,0.0
4858902043,1.0
4859017596,0.0
4859167243,0.0
4862077440,0.0
4862984759,1.0
4864158147,0.0
4866232551,0.0
4866346426,0.0
4866346708,0.0
4867671436,0.0
4868171921,0.0
4869085012,1.0
4870017362,1.0
4870532819,0.0
4870952734,0.0
4871584558,0.0
4871782053,1.0
4871789453,0.0
4872645826,1.0
48732981,0.0
487611438,0.0
4876410448,1.0
487782183,0.0
487807753,0.0
487838512,0.0
4878565756,1.0
4879033821,0.0
4880402176,1.0
4882086747,1.0
4882260789,0.0
4882529563,0.0
4883260355,0.0
4885095233,0.0
48854596,0.0
488578718,0.0
4886542820,1.0
4886983271,0.0
4887465857,1.0
4888274689,0.0
4888296680,0.0
488867356,0.0
4889757148,0.0
4890274300,0.0
489032264,0.0
48909907,0.0
4893169513,1.0
4893172112,0.0
4893536435,0.0
4893753488,0.0
4893845367,1.0
4895313202,0.0
48954353,0.0
48957270,0.0
4896455513,0.0
4897549779,1.0
4897831891,0.0
4897840726,0.0
48978605,0.0
489804286,0.0
4898908444,0.0
4900324026,0.0
4901183013,0.0
4901983696,0.0
490241473,1.0
4904197834,0.0
4904816849,0.0
4905059637,0.0
4905489755,1.0
4906276808,1.0
4907073705,1.0
4907103458,0.0
490731392,0.0
4907412004,1.0
4909082951,1.0
4909892111,1.0
491242378,1.0
4913762471,0.0
4918299052,0.0
49204796,0.0
4920839783,1.0
4922411558,0.0
4922761895,0.0
4923041078,0.0
4923486039,0.0
49246084,0.0
4924977653,1.0
4925434253,1.0
4925959102,0.0
49264655,0.0
492725717,0.0
4928297297,0.0
4928395257,0.0
492991594,0.0
493098882,0.0
493259785,0.0
493402134,0.0
493666417,0.0
494364164,0.0
494437177,0.0
494955170,0.0
495142957,0.0
495695902,0.0
49580516,0.0
496255842,0.0
496282371,0.0
496427405,0.0
49915511,0.0
500149085,0.0
500487259,0.0
501027113,0.0
501857482,0.0
502240343,0.0
50239811,0.0
50244751,0.0
503471639,0.0
503477505,0.0
50359913,0.0
50514258,0.0
506610210,0.0
506799527,0.0
50790477,0.0
50808302,0.0
508544620,0.0
509119217,0.0
50927830,0.0
509491692,0.0
509713722,0.0
51052537,0.0
51066187,0.0
511041846,0.0
511213638,0.0
511490222,0.0
511544985,0.0
51157552,0.0
512469277,0.0
512713207,0.0
513134400,0.0
51340701,0.0
51432057,0.0
514539220,0.0
514890083,0.0
515476289,0.0
51651448,0.0
516746536,1.0
51701238,0.0
517687006,0.0
517688719,0.0
518205078,0.0
518261722,0.0
518779414,0.0
518946982,0.0
51910868,0.0
519304312,0.0
51935695,0.0
519747360,0.0
520064462,0.0
52034733,0.0
522394781,0.0
52242278,1.0
522619240,0.0
522679275,0.0
523379163,0.0
523677121,0.0
524072868,0.0
52462302,0.0
524938333,0.0
52493915,0.0
52576164,0.0
525864742,0.0
526921828,0.0
527111055,0.0
527736614,0.0
528283949,0.0
52903505,0.0
52956115,0.0
529624233,0.0
530792463,0.0
531041942,0.0
531113496,0.0
531877188,0.0
532172846,0.0
53282675,0.0
533355342,0.0
53378846,0.0
534323947,0.0
534972891,0.0
535130629,1.0
535251291,0.0
53532712,0.0
535382054,0.0
535579626,0.0
535645405,0.0
535763726,0.0
536184591,0.0
53642069,0.0
536937156,0.0
537713732,0.0
537815863,0.0
537832510,0.0
53787946,0.0
538163719,0.0
53979469,1.0
540135972,0.0
5405222,0.0
54099860,0.0
5415412,0.0
542913891,0.0
543054561,0.0
54307107,0.0
543184554,0.0
54319115,0.0
54345394,0.0
544047782,0.0
54413962,0.0
54457247,0.0
544861386,0.0
545471514,0.0
545611670,0.0
545642235,0.0
54565765,0.0
546522771,0.0
54737489,0.0
54751476,0.0
547615496,0.0
547818683,0.0
549156470,0.0
549681188,0.0
55072684,0.0
550976646,0.0
551228880,0.0
551640244,0.0
551891063,0.0
5520822,0.0
552138692,0.0
55221644,0.0
552592815,0.0
552705810,0.0
552861454,0.0
553008999,1.0
553333967,0.0
553498473,0.0
55363871,0.0
554313636,0.0
554485775,0.0
554551703,0.0
55479906,0.0
555193029,0.0
55538803,0.0
555865288,0.0
555972491,0.0
556404016,0.0
556474201,0.0
556782152,0.0
55678796,0.0
557394121,0.0
557679782,1.0
55770431,0.0
557838016,0.0
55801465,0.0
558137186,0.0
55840133,0.0
558440768,0.0
558813015,0.0
559069522,0.0
559279440,0.0
559518349,0.0
559733078,0.0
559943767,0.0
560018475,0.0
560573047,0.0
56063116,0.0
56117318,0.0
56124686,0.0
561465983,0.0
561802052,0.0
56198556,0.0
562114073,0.0
56243194,0.0
56268044,0.0
563431410,1.0
563437782,0.0
563966186,0.0
564005363,0.0
564253463,0.0
564861472,0.0
56510427,0.0
56588740,0.0
566582164,0.0
566635641,0.0
567939321,0.0
56817996,0.0
56871209,0.0
56889679,0.0
56909190,0.0
570180431,0.0
57022730,0.0
570259908,0.0
57036734,0.0
571468709,0.0
57162876,0.0
571766051,0.0
572789207,0.0
57292603,0.0
573397482,0.0
573607649,0.0
573887646,0.0
574247772,0.0
574587332,0.0
574734137,0.0
57474117,0.0
575055217,0.0
57539007,0.0
575785944,0.0
57583278,0.0
575842117,0.0
576787933,0.0
57683920,0.0
576912959,0.0
576976757,0.0
576990414,0.0
57706849,0.0
577991249,0.0
57801394,0.0
578074001,0.0
578194639,0.0
578469326,0.0
57892088,1.0
57940730,0.0
57943023,0.0
57972563,0.0
580260547,0.0
580346154,0.0
580637950,0.0
581104373,0.0
582558714,0.0
58311631,0.0
58334908,0.0
583861971,0.0
584052515,1.0
584151153,0.0
58434875,0.0
584855358,0.0
58491585,0.0
58514619,0.0
585421545,0.0
585673368,0.0
58569927,0.0
585820992,0.0
585989277,1.0
586412939,0.0
587205407,0.0
587249691,0.0
58750911,0.0
587677083,1.0
587858774,0.0
58786538,0.0
587998884,0.0
588150751,0.0
588300950,0.0
588771213,0.0
588912513,0.0
589728977,0.0
58985643,0.0
589945549,0.0
590095205,0.0
590295748,0.0
590570445,0.0
591074688,0.0
592118568,0.0
59268260,0.0
59305360,0.0
59362132,0.0
593915326,0.0
594266372,0.0
594604196,0.0
594796131,0.0
595001078,0.0
59507212,0.0
595185504,0.0
595623503,0.0
595840304,0.0
596018140,0.0
596163460,0.0
59621062,0.0
59635394,0.0
59669767,0.0
59687156,0.0
59687305,0.0
596955469,0.0
59709891,0.0
59755271,0.0
59762755,0.0
597717641,0.0
597737726,0.0
59793236,0.0
598382451,0.0
598704186,0.0
598719775,0.0
598844652,0.0
598851978,0.0
600425312,0.0
600684193,0.0
601237899,0.0
60141584,0.0
60144963,0.0
601843022,0.0
601949420,0.0
60225125,0.0
6023442,0.0
602607697,0.0
603262073,0.0
603265026,0.0
604094309,0.0
604100208,0.0
604734779,0.0
605495097,0.0
605577991,0.0
60711090,0.0
607400701,0.0
60771023,0.0
607906377,0.0
60829918,0.0
608406233,0.0
6088382,0.0
609360175,0.0
609397857,0.0
609434953,0.0
610200550,0.0
610246193,0.0
61087660,0.0
611213976,0.0
611341708,0.0
61220731,0.0
61223783,0.0
612464632,0.0
612935852,0.0
613153948,0.0
61356090,0.0
613805109,0.0
614270497,0.0
614460161,0.0
614555320,0.0
61468467,0.0
614705355,0.0
614788219,0.0
614800964,0.0
61481199,0.0
614820968,0.0
61507255,0.0
615621254,0.0
61577917,0.0
61599304,0.0
616102609,0.0
616309108,0.0
6170452,0.0
61759885,0.0
617723185,0.0
618367328,0.0
61862477,0.0
618731594,0.0
618877095,0.0
619042922,0.0
619047439,0.0
619298211,0.0
619311823,0.0
62011855,0.0
620123877,0.0
620224075,0.0
620330905,0.0
62059101,0.0
620881772,0.0
620939277,0.0
62117786,0.0
621278760,0.0
62153829,0.0
62206127,0.0
622333453,0.0
622467324,0.0
62253310,1.0
62255011,1.0
622787201,0.0
623122764,0.0
623455362,0.0
623455433,0.0
623563,0.0
624032574,0.0
624346993,0.0
62460854,0.0
624967977,0.0
625631087,0.0
625793722,0.0
626655921,0.0
626886923,0.0
62712102,0.0
627506878,0.0
62774102,0.0
627933649,0.0
628155846,0.0
628855520,0.0
62942288,0.0
629913957,0.0
63028087,0.0
631068387,0.0
631165532,0.0
632501990,0.0
632543524,0.0
632948576,0.0
633080405,0.0
633162410,0.0
633255089,0.0
633534142,0.0
633644711,0.0
63402708,0.0
634044737,0.0
634493503,0.0
